index,id,levels,lat,lon
50821,642976358,12,55.7382500,37.6819341
50822,642976358,12,55.7383886,37.6819826
50823,642976358,12,55.7384548,37.6820057
50824,642976388,12,55.7387723,37.6993374
50825,642976388,12,55.7389404,37.6994059
50826,642976388,12,55.7389695,37.6991807
50827,642976388,12,55.7388059,37.6991140
50828,642976388,12,55.7388268,37.6989518
50829,642976388,12,55.7386342,37.6988733
50830,642976388,12,55.7385484,37.6995377
50831,642976388,12,55.7387365,37.6996144
50832,642976388,12,55.7387723,37.6993374
50833,642976389,12,55.7385044,37.7002545
50834,642976389,12,55.7385294,37.7000972
50835,642976389,12,55.7383196,37.6999920
50836,642976389,12,55.7382168,37.7006388
50837,642976389,12,55.7384199,37.7007405
50838,642976389,12,55.7384642,37.7004618
50839,642976389,12,55.7385830,37.7005213
50840,642976389,12,55.7386165,37.7003106
50841,642976389,12,55.7385044,37.7002545
50842,643512024,1,55.7347543,37.6969689
50843,643512024,1,55.7347830,37.6969857
50844,643512024,1,55.7347724,37.6970427
50845,643512024,1,55.7347437,37.6970259
50846,643512024,1,55.7347543,37.6969689
50847,643512269,2,55.7426340,37.6912558
50848,643512269,2,55.7426644,37.6914239
50849,643512269,2,55.7424044,37.6915725
50850,643512269,2,55.7423740,37.6914044
50851,643512269,2,55.7426340,37.6912558
50852,643512270,2,55.7426922,37.6914508
50853,643512270,2,55.7427546,37.6916525
50854,643512270,2,55.7423874,37.6920106
50855,643512270,2,55.7423251,37.6918089
50856,643512270,2,55.7426922,37.6914508
50857,645359441,2,55.7289771,37.6582635
50858,645359441,2,55.7288257,37.6582932
50859,645359441,2,55.7288100,37.6580403
50860,645359441,2,55.7288925,37.6580242
50861,645359441,2,55.7288997,37.6581401
50862,645359441,2,55.7289686,37.6581266
50863,645359441,2,55.7289771,37.6582635
50864,647041434,2,55.7757802,37.7178235
50865,647041434,2,55.7756667,37.7178837
50866,647041434,2,55.7755851,37.7174236
50867,647041434,2,55.7757026,37.7173634
50868,647041434,2,55.7757802,37.7178235
50869,647041436,3,55.7761178,37.7184170
50870,647041436,3,55.7761018,37.7185909
50871,647041436,3,55.7759944,37.7185656
50872,647041436,3,55.7759744,37.7187850
50873,647041436,3,55.7763248,37.7188806
50874,647041436,3,55.7763576,37.7184789
50875,647041436,3,55.7761178,37.7184170
50876,655189559,9,55.7769550,37.6815754
50877,655189559,9,55.7770224,37.6817336
50878,655189559,9,55.7766573,37.6822258
50879,655189559,9,55.7765899,37.6820676
50880,655189559,9,55.7769550,37.6815754
50881,655627981,1,55.7794303,37.6674125
50882,655627981,1,55.7793826,37.6673159
50883,655627981,1,55.7793358,37.6673890
50884,655627981,1,55.7793833,37.6674854
50885,655627981,1,55.7794303,37.6674125
50886,658517538,14,55.7713109,37.7128716
50887,658517538,14,55.7713062,37.7127474
50888,658517538,14,55.7716613,37.7127051
50889,658517538,14,55.7716730,37.7130136
50890,658517538,14,55.7715292,37.7130308
50891,658517538,14,55.7715339,37.7131550
50892,658517538,14,55.7713226,37.7131802
50893,658517538,14,55.7712543,37.7131883
50894,658517538,14,55.7710390,37.7132140
50895,658517538,14,55.7710273,37.7129055
50896,658517538,14,55.7713109,37.7128716
50897,658517539,12,55.7722854,37.7124350
50898,658517539,12,55.7725795,37.7124173
50899,658517539,12,55.7725778,37.7123264
50900,658517539,12,55.7726522,37.7123220
50901,658517539,12,55.7726484,37.7121179
50902,658517539,12,55.7726463,37.7120068
50903,658517539,12,55.7722066,37.7120332
50904,658517539,12,55.7722095,37.7121833
50905,658517539,12,55.7720193,37.7121947
50906,658517539,12,55.7720230,37.7123919
50907,658517539,12,55.7720242,37.7124507
50908,658517539,12,55.7721742,37.7124417
50909,658517539,12,55.7722854,37.7124350
50910,658517578,14,55.7670284,37.7397633
50911,658517578,14,55.7668875,37.7392868
50912,658517578,14,55.7667272,37.7394366
50913,658517578,14,55.7668681,37.7399131
50914,658517578,14,55.7669744,37.7398138
50915,658517578,14,55.7670426,37.7400447
50916,658517578,14,55.7672724,37.7398301
50917,658517578,14,55.7672041,37.7395992
50918,658517578,14,55.7670284,37.7397633
50919,658517579,14,55.7679815,37.7268818
50920,658517579,14,55.7679858,37.7269690
50921,658517579,14,55.7681882,37.7269373
50922,658517579,14,55.7681654,37.7264780
50923,658517579,14,55.7679630,37.7265097
50924,658517579,14,55.7679692,37.7266338
50925,658517579,14,55.7677577,37.7266669
50926,658517579,14,55.7677700,37.7269149
50927,658517579,14,55.7679815,37.7268818
50928,658517580,14,55.7396896,37.7614603
50929,658517580,14,55.7396491,37.7614650
50930,658517580,14,55.7396521,37.7615401
50931,658517580,14,55.7396249,37.7615428
50932,658517580,14,55.7396264,37.7616286
50933,658517580,14,55.7396008,37.7616313
50934,658517580,14,55.7396023,37.7617145
50935,658517580,14,55.7395751,37.7617172
50936,658517580,14,55.7395751,37.7618164
50937,658517580,14,55.7395479,37.7618191
50938,658517580,14,55.7395517,37.7619076
50939,658517580,14,55.7395140,37.7619130
50940,658517580,14,55.7395170,37.7620296
50941,658517580,14,55.7399753,37.7619988
50942,658517580,14,55.7399753,37.7619049
50943,658517580,14,55.7398424,37.7619076
50944,658517580,14,55.7398424,37.7617279
50945,658517580,14,55.7398681,37.7617279
50946,658517580,14,55.7398696,37.7616367
50947,658517580,14,55.7398937,37.7616340
50948,658517580,14,55.7398937,37.7615482
50949,658517580,14,55.7399149,37.7615428
50950,658517580,14,55.7399133,37.7614505
50951,658517580,14,55.7399511,37.7614488
50952,658517580,14,55.7399476,37.7612030
50953,658517580,14,55.7396862,37.7612145
50954,658517580,14,55.7396896,37.7614603
50955,662722355,25,55.7290900,37.7343052
50956,662722355,25,55.7291174,37.7344719
50957,662722355,25,55.7291477,37.7346560
50958,662722355,25,55.7291524,37.7346847
50959,662722355,25,55.7290504,37.7347393
50960,662722355,25,55.7289006,37.7348196
50961,662722355,25,55.7288697,37.7346383
50962,662722355,25,55.7288359,37.7344400
50963,662722355,25,55.7290900,37.7343052
50964,662728823,2,55.7348141,37.7304720
50965,662728823,2,55.7348599,37.7304972
50966,662728823,2,55.7349047,37.7302408
50967,662728823,2,55.7347937,37.7301795
50968,662728823,2,55.7346766,37.7308491
50969,662728823,2,55.7347418,37.7308851
50970,662728823,2,55.7348141,37.7304720
50971,662730672,2,55.7370537,37.7394810
50972,662730672,2,55.7373817,37.7394079
50973,662730672,2,55.7373961,37.7396119
50974,662730672,2,55.7370679,37.7396777
50975,662730672,2,55.7370537,37.7394810
50976,662730673,1,55.7370867,37.7411288
50977,662730673,1,55.7371396,37.7411179
50978,662730673,1,55.7371542,37.7413176
50979,662730673,1,55.7371778,37.7413146
50980,662730673,1,55.7371838,37.7413917
50981,662730673,1,55.7371051,37.7414103
50982,662730673,1,55.7370867,37.7411288
50983,662730674,1,55.7367817,37.7407021
50984,662730674,1,55.7368674,37.7406758
50985,662730674,1,55.7368993,37.7410030
50986,662730674,1,55.7368136,37.7410293
50987,662730674,1,55.7367817,37.7407021
50988,662730675,1,55.7367741,37.7411398
50989,662730675,1,55.7369677,37.7411178
50990,662730675,1,55.7369801,37.7414612
50991,662730675,1,55.7367865,37.7414832
50992,662730675,1,55.7367741,37.7411398
50993,662730676,1,55.7363377,37.7385348
50994,662730676,1,55.7365291,37.7388803
50995,662730676,1,55.7364172,37.7390752
50996,662730676,1,55.7362257,37.7387299
50997,662730676,1,55.7363377,37.7385348
50998,662730677,1,55.7364190,37.7391293
50999,662730677,1,55.7362149,37.7387721
51000,662730677,1,55.7361448,37.7388985
51001,662730677,1,55.7367437,37.7399539
51002,662730677,1,55.7367530,37.7399371
51003,662730677,1,55.7368385,37.7397838
51004,662730677,1,55.7369021,37.7396695
51005,662730677,1,55.7365076,37.7389719
51006,662730677,1,55.7364190,37.7391293
51007,662730678,1,55.7359305,37.7354348
51008,662730678,1,55.7359312,37.7355457
51009,662730678,1,55.7358399,37.7355482
51010,662730678,1,55.7358390,37.7354369
51011,662730678,1,55.7359305,37.7354348
51012,662731123,1,55.7411444,37.7353038
51013,662731123,1,55.7412757,37.7353808
51014,662731123,1,55.7412397,37.7355748
51015,662731123,1,55.7411083,37.7354977
51016,662731123,1,55.7411444,37.7353038
51017,662735894,1,55.7392125,37.7370341
51018,662735894,1,55.7390946,37.7370189
51019,662735894,1,55.7390899,37.7371334
51020,662735894,1,55.7392078,37.7371485
51021,662735894,1,55.7392125,37.7370341
51022,662735895,1,55.7392867,37.7371394
51023,662735895,1,55.7392324,37.7371426
51024,662735895,1,55.7392347,37.7372681
51025,662735895,1,55.7392890,37.7372649
51026,662735895,1,55.7392867,37.7371394
51027,662738997,2,55.7414883,37.7430263
51028,662738997,2,55.7415371,37.7431664
51029,662738997,2,55.7414476,37.7432648
51030,662738997,2,55.7413988,37.7431247
51031,662738997,2,55.7414883,37.7430263
51032,662739000,1,55.7415173,37.7435379
51033,662739000,1,55.7415782,37.7436943
51034,662739000,1,55.7412620,37.7440815
51035,662739000,1,55.7412009,37.7439248
51036,662739000,1,55.7415173,37.7435379
51037,662739009,1,55.7406000,37.7420561
51038,662739009,1,55.7407718,37.7420483
51039,662739009,1,55.7407806,37.7426171
51040,662739009,1,55.7408595,37.7426178
51041,662739009,1,55.7408646,37.7427668
51042,662739009,1,55.7407829,37.7427689
51043,662739009,1,55.7407865,37.7430076
51044,662739009,1,55.7406618,37.7430121
51045,662739009,1,55.7406612,37.7429460
51046,662739009,1,55.7406208,37.7429420
51047,662739009,1,55.7406185,37.7427150
51048,662739009,1,55.7406074,37.7427147
51049,662739009,1,55.7406000,37.7420561
51050,662740002,1,55.7384559,37.7351462
51051,662740002,1,55.7383381,37.7350778
51052,662740002,1,55.7383509,37.7350084
51053,662740002,1,55.7384687,37.7350768
51054,662740002,1,55.7384559,37.7351462
51055,662740049,1,55.7415170,37.7372556
51056,662740049,1,55.7414759,37.7372370
51057,662740049,1,55.7414629,37.7373277
51058,662740049,1,55.7415040,37.7373462
51059,662740049,1,55.7415170,37.7372556
51060,662741078,1,55.7412493,37.7351435
51061,662741078,1,55.7413197,37.7351848
51062,662741078,1,55.7413406,37.7350722
51063,662741078,1,55.7412702,37.7350309
51064,662741078,1,55.7412493,37.7351435
51065,662741080,1,55.7413259,37.7363818
51066,662741080,1,55.7413035,37.7364870
51067,662741080,1,55.7411858,37.7364079
51068,662741080,1,55.7412083,37.7363027
51069,662741080,1,55.7413259,37.7363818
51070,662741082,2,55.7418316,37.7358104
51071,662741082,2,55.7418041,37.7359516
51072,662741082,2,55.7416863,37.7358792
51073,662741082,2,55.7417138,37.7357380
51074,662741082,2,55.7418316,37.7358104
51075,662741083,2,55.7414170,37.7355266
51076,662741083,2,55.7416010,37.7356344
51077,662741083,2,55.7416332,37.7354614
51078,662741083,2,55.7414491,37.7353536
51079,662741083,2,55.7414170,37.7355266
51080,662743528,1,55.7380224,37.7346513
51081,662743528,1,55.7380921,37.7346947
51082,662743528,1,55.7380679,37.7348176
51083,662743528,1,55.7379982,37.7347741
51084,662743528,1,55.7380224,37.7346513
51085,662743529,1,55.7399794,37.7357215
51086,662743529,1,55.7400491,37.7357649
51087,662743529,1,55.7400248,37.7358878
51088,662743529,1,55.7399551,37.7358443
51089,662743529,1,55.7399794,37.7357215
51090,662744545,1,55.7405547,37.7279753
51091,662744545,1,55.7406944,37.7278653
51092,662744545,1,55.7407340,37.7280239
51093,662744545,1,55.7405943,37.7281339
51094,662744545,1,55.7405547,37.7279753
51095,662744747,2,55.7438949,37.7283062
51096,662744747,2,55.7438798,37.7284508
51097,662744747,2,55.7439325,37.7284681
51098,662744747,2,55.7439203,37.7285846
51099,662744747,2,55.7438004,37.7285451
51100,662744747,2,55.7438276,37.7282840
51101,662744747,2,55.7438949,37.7283062
51102,662744982,2,55.7446535,37.7242086
51103,662744982,2,55.7444935,37.7263973
51104,662744982,2,55.7444198,37.7263803
51105,662744982,2,55.7445799,37.7241916
51106,662744982,2,55.7446535,37.7242086
51107,662745030,2,55.7446995,37.7234549
51108,662745030,2,55.7446727,37.7238707
51109,662745030,2,55.7446022,37.7238563
51110,662745030,2,55.7445870,37.7238533
51111,662745030,2,55.7446138,37.7234375
51112,662745030,2,55.7446995,37.7234549
51113,663596291,4,55.7362997,37.7533957
51114,663596291,4,55.7359481,37.7533365
51115,663596291,4,55.7359338,37.7536014
51116,663596291,4,55.7361484,37.7536361
51117,663596291,4,55.7361291,37.7539788
51118,663596291,4,55.7362674,37.7540042
51119,663596291,4,55.7362950,37.7534840
51120,663596291,4,55.7362997,37.7533957
51121,663608457,2,55.7358003,37.7403459
51122,663608457,2,55.7358123,37.7409820
51123,663608457,2,55.7356938,37.7409899
51124,663608457,2,55.7356854,37.7405741
51125,663608457,2,55.7357204,37.7405712
51126,663608457,2,55.7357163,37.7403541
51127,663608457,2,55.7357489,37.7403509
51128,663608457,2,55.7358003,37.7403459
51129,663608460,1,55.7349457,37.7410456
51130,663608460,1,55.7349010,37.7410747
51131,663608460,1,55.7349535,37.7413293
51132,663608460,1,55.7348996,37.7413644
51133,663608460,1,55.7350161,37.7419300
51134,663608460,1,55.7350613,37.7419006
51135,663608460,1,55.7351029,37.7421020
51136,663608460,1,55.7351481,37.7420726
51137,663608460,1,55.7351891,37.7422713
51138,663608460,1,55.7349798,37.7424074
51139,663608460,1,55.7346768,37.7409375
51140,663608460,1,55.7348943,37.7407961
51141,663608460,1,55.7349457,37.7410456
51142,663608472,1,55.7354990,37.7405724
51143,663608472,1,55.7355182,37.7411275
51144,663608472,1,55.7354174,37.7411401
51145,663608472,1,55.7354014,37.7406876
51146,663608472,1,55.7354055,37.7405873
51147,663608472,1,55.7354990,37.7405724
51148,663608474,1,55.7354244,37.7413306
51149,663608474,1,55.7353094,37.7413436
51150,663608474,1,55.7352860,37.7407005
51151,663608474,1,55.7354014,37.7406876
51152,663608474,1,55.7354174,37.7411401
51153,663608474,1,55.7354244,37.7413306
51154,663608476,1,55.7352264,37.7411510
51155,663608476,1,55.7352325,37.7415311
51156,663608476,1,55.7350499,37.7415402
51157,663608476,1,55.7350379,37.7407833
51158,663608476,1,55.7350707,37.7407816
51159,663608476,1,55.7350700,37.7407389
51160,663608476,1,55.7351370,37.7407356
51161,663608476,1,55.7351379,37.7407877
51162,663608476,1,55.7351929,37.7407849
51163,663608476,1,55.7351969,37.7410345
51164,663608476,1,55.7352064,37.7410340
51165,663608476,1,55.7352083,37.7411519
51166,663608476,1,55.7352264,37.7411510
51167,663608480,1,55.7351355,37.7404202
51168,663608480,1,55.7351377,37.7407187
51169,663608480,1,55.7350066,37.7407217
51170,663608480,1,55.7350044,37.7404232
51171,663608480,1,55.7351355,37.7404202
51172,663608486,1,55.7346218,37.7399969
51173,663608486,1,55.7347063,37.7404288
51174,663608486,1,55.7346109,37.7404877
51175,663608486,1,55.7345264,37.7400559
51176,663608486,1,55.7346218,37.7399969
51177,663608488,1,55.7347033,37.7389482
51178,663608488,1,55.7347199,37.7396214
51179,663608488,1,55.7346113,37.7396299
51180,663608488,1,55.7345947,37.7389567
51181,663608488,1,55.7347033,37.7389482
51182,663608491,3,55.7347731,37.7366808
51183,663608491,3,55.7346533,37.7366497
51184,663608491,3,55.7346177,37.7370821
51185,663608491,3,55.7347376,37.7371132
51186,663608491,3,55.7347731,37.7366808
51187,663634919,1,55.7404516,37.6543451
51188,663634919,1,55.7404383,37.6542869
51189,663634919,1,55.7404107,37.6543068
51190,663634919,1,55.7404240,37.6543650
51191,663634919,1,55.7404516,37.6543451
51192,663634922,1,55.7404851,37.6546128
51193,663634922,1,55.7405744,37.6545512
51194,663634922,1,55.7405605,37.6544879
51195,663634922,1,55.7405400,37.6545020
51196,663634922,1,55.7405165,37.6543945
51197,663634922,1,55.7405346,37.6543821
51198,663634922,1,55.7405167,37.6543004
51199,663634922,1,55.7404516,37.6543451
51200,663634922,1,55.7404240,37.6543650
51201,663634922,1,55.7404851,37.6546128
51202,663634925,4,55.7782253,37.6702450
51203,663634925,4,55.7781720,37.6700691
51204,663634925,4,55.7783672,37.6698822
51205,663634925,4,55.7784178,37.6700495
51206,663634925,4,55.7782253,37.6702450
51207,663744549,5,55.7781236,37.6689693
51208,663744549,5,55.7781357,37.6690004
51209,663744549,5,55.7780951,37.6690506
51210,663744549,5,55.7781489,37.6691883
51211,663744549,5,55.7781895,37.6691381
51212,663744549,5,55.7783536,37.6695581
51213,663744549,5,55.7784392,37.6694488
51214,663744549,5,55.7784265,37.6694140
51215,663744549,5,55.7784377,37.6694011
51216,663744549,5,55.7782333,37.6688425
51217,663744549,5,55.7781376,37.6685682
51218,663744549,5,55.7781099,37.6685057
51219,663744549,5,55.7780934,37.6684733
51220,663744549,5,55.7780779,37.6684603
51221,663744549,5,55.7780633,37.6684546
51222,663744549,5,55.7780382,37.6684586
51223,663744549,5,55.7780080,37.6684822
51224,663744549,5,55.7777915,37.6687374
51225,663744549,5,55.7778572,37.6689165
51226,663744549,5,55.7778620,37.6689307
51227,663744549,5,55.7780663,37.6687090
51228,663744549,5,55.7780949,37.6687820
51229,663744549,5,55.7780671,37.6688137
51230,663744549,5,55.7781236,37.6689693
51231,665282678,14,55.7691859,37.6747512
51232,665282678,14,55.7692065,37.6749115
51233,665282678,14,55.7693057,37.6748713
51234,665282678,14,55.7692146,37.6741606
51235,665282678,14,55.7690698,37.6742193
51236,665282678,14,55.7691059,37.6745007
51237,665282678,14,55.7689141,37.6745784
51238,665282678,14,55.7689486,37.6748474
51239,665282678,14,55.7691859,37.6747512
51240,665282704,14,55.7692707,37.6756911
51241,665282704,14,55.7693188,37.6760982
51242,665282704,14,55.7694546,37.6760475
51243,665282704,14,55.7693635,37.6752769
51244,665282704,14,55.7692862,37.6753058
51245,665282704,14,55.7692920,37.6753554
51246,665282704,14,55.7690484,37.6754464
51247,665282704,14,55.7690802,37.6757154
51248,665282704,14,55.7691927,37.6756734
51249,665282704,14,55.7691980,37.6757182
51250,665282704,14,55.7692707,37.6756911
51251,665282710,14,55.7344129,37.6823591
51252,665282710,14,55.7344270,37.6826699
51253,665282710,14,55.7342176,37.6826999
51254,665282710,14,55.7342272,37.6829112
51255,665282710,14,55.7343822,37.6828890
51256,665282710,14,55.7344109,37.6828849
51257,665282710,14,55.7345542,37.6828644
51258,665282710,14,55.7345396,37.6825425
51259,665282710,14,55.7345266,37.6822560
51260,665282710,14,55.7344644,37.6822649
51261,665282710,14,55.7344595,37.6820844
51262,665282710,14,55.7341523,37.6821110
51263,665282710,14,55.7341597,37.6823811
51264,665282710,14,55.7344129,37.6823591
51265,665282712,14,55.7282452,37.7701936
