index,id,levels,lat,lon
45608,340465061,12,55.7330834,37.6602793
45609,340465061,12,55.7331095,37.6602638
45610,340465061,12,55.7331066,37.6602481
45611,340465061,12,55.7331638,37.6602142
45612,340465061,12,55.7331514,37.6601481
45613,340465061,12,55.7331579,37.6601443
45614,340465061,12,55.733111,37.6598944
45615,340465062,7,55.7333086,37.6598308
45616,340465062,7,55.7334574,37.6605717
45617,340465062,7,55.7336229,37.6604298
45618,340465062,7,55.7334875,37.6597673
45619,340465062,7,55.7333086,37.6598308
45620,340465063,1,55.7328349,37.6599025
45621,340465063,1,55.7327683,37.6599262
45622,340465063,1,55.732778,37.6600127
45623,340465063,1,55.7328447,37.659989
45624,340465063,1,55.7328349,37.6599025
45625,340465064,1,55.7324993,37.6624968
45626,340465064,1,55.7325706,37.6624556
45627,340465064,1,55.7326066,37.6626461
45628,340465064,1,55.7325372,37.6626901
45629,340465064,1,55.7324993,37.6624968
45630,340465065,1,55.7327622,37.6603345
45631,340465065,1,55.7327188,37.6603603
45632,340465065,1,55.7327365,37.6604542
45633,340465065,1,55.7327799,37.6604285
45634,340465065,1,55.7327622,37.6603345
45635,340465066,1,55.7328585,37.661732
45636,340465066,1,55.7328315,37.6617471
45637,340465066,1,55.7328468,37.6618339
45638,340465066,1,55.7328738,37.6618189
45639,340465066,1,55.7328585,37.661732
45640,340465067,1,55.7330164,37.661647
45641,340465067,1,55.7330314,37.6617343
45642,340465067,1,55.7328738,37.6618189
45643,340465067,1,55.7328585,37.661732
45644,340465067,1,55.7330164,37.661647
45645,340465068,2,55.7337638,37.6589626
45646,340465068,2,55.7338068,37.6592557
45647,340465068,2,55.7338778,37.6592229
45648,340465068,2,55.7338605,37.659105
45649,340465068,2,55.7340229,37.6590297
45650,340465068,2,55.7339972,37.6588545
45651,340465068,2,55.7337638,37.6589626
45652,340466861,2,55.7433596,37.6511717
45653,340466861,2,55.7433784,37.6511276
45654,340466861,2,55.7433438,37.6510811
45655,340466861,2,55.74338,37.650996
45656,340466861,2,55.7434157,37.6510439
45657,340466861,2,55.7434665,37.6509246
45658,340466861,2,55.7434377,37.6508861
45659,340466861,2,55.7434866,37.6507712
45660,340466861,2,55.7435152,37.6508096
45661,340466861,2,55.7435416,37.6507476
45662,340466861,2,55.7435058,37.6506996
45663,340466861,2,55.7435677,37.6505538
45664,340466861,2,55.7436367,37.6506464
45665,340466861,2,55.7436964,37.6507265
45666,340466861,2,55.7434535,37.6512978
45667,340466861,2,55.7433596,37.6511717
45668,340466862,1,55.7415021,37.6518927
45669,340466862,1,55.7415379,37.6520428
45670,340466862,1,55.7414203,37.6521312
45671,340466862,1,55.7413846,37.651981
45672,340466862,1,55.7415021,37.6518927
45673,340466863,1,55.7414419,37.6516535
45674,340466863,1,55.7414776,37.6517938
45675,340466863,1,55.7413856,37.6518677
45676,340466863,1,55.7413499,37.6517274
45677,340466863,1,55.7414419,37.6516535
45678,340466866,2,55.7421918,37.6529285
45679,340466866,2,55.7422084,37.6529823
45680,340466866,2,55.7422245,37.6529667
45681,340466866,2,55.7422675,37.653106
45682,340466866,2,55.7422515,37.6531217
45683,340466866,2,55.7422628,37.6531584
45684,340466866,2,55.7421716,37.6532507
45685,340466866,2,55.7421843,37.6532892
45686,340466866,2,55.7421647,37.6533093
45687,340466866,2,55.7421467,37.6533276
45688,340466866,2,55.7421333,37.6532894
45689,340466866,2,55.7420785,37.6533448
45690,340466866,2,55.742027,37.6532988
45691,340466866,2,55.7419976,37.6533844
45692,340466866,2,55.7418874,37.6532271
45693,340466866,2,55.7421918,37.6529285
45694,340466867,2,55.7418874,37.6532271
45695,340466867,2,55.7418539,37.6532602
45696,340466867,2,55.7418405,37.6532929
45697,340466867,2,55.7418372,37.6533078
45698,340466867,2,55.7418377,37.6533243
45699,340466867,2,55.7418402,37.653338
45700,340466867,2,55.7418465,37.6533538
45701,340466867,2,55.7419515,37.6534976
45702,340466867,2,55.7419976,37.6533844
45703,340466867,2,55.7418874,37.6532271
45704,340466868,1,55.7408372,37.6519549
45705,340466868,1,55.7409028,37.6518518
45706,340466868,1,55.7408267,37.651699
45707,340466868,1,55.740761,37.6518022
45708,340466868,1,55.7408372,37.6519549
45709,340466896,1,55.7409028,37.6518518
45710,340466896,1,55.7409146,37.6518269
45711,340466896,1,55.7410527,37.6520032
45712,340466896,1,55.7411126,37.651945
45713,340466896,1,55.7411458,37.6520503
45714,340466896,1,55.7411081,37.6522239
45715,340466896,1,55.7410204,37.6521707
45716,340466896,1,55.7409607,37.6521246
45717,340466896,1,55.7408372,37.6519549
45718,340466896,1,55.7409028,37.6518518
45719,340466899,1,55.7432551,37.6508754
45720,340466899,1,55.7432138,37.6509159
45721,340466899,1,55.7432495,37.6510303
45722,340466899,1,55.7432907,37.6509897
45723,340466899,1,55.7432551,37.6508754
45724,340602178,1,55.7372847,37.6529279
45725,340602178,1,55.7371569,37.6530764
45726,340602178,1,55.7370697,37.6528395
45727,340602178,1,55.7371517,37.6527442
45728,340602178,1,55.7371337,37.6526953
45729,340602178,1,55.7371794,37.6526421
45730,340602178,1,55.7371996,37.6526969
45731,340602178,1,55.7372847,37.6529279
45732,340602179,1,55.7373074,37.6526466
45733,340602179,1,55.7373476,37.6526024
45734,340602179,1,55.7373786,37.6526914
45735,340602179,1,55.7373384,37.6527356
45736,340602179,1,55.7373074,37.6526466
45737,340653602,4,55.736724,37.6621845
45738,340653602,4,55.7366439,37.6622627
45739,340653602,4,55.7366678,37.6623076
45740,340653602,4,55.7367478,37.6622294
45741,340653602,4,55.736724,37.6621845
45742,340662721,1,55.7354239,37.6547877
45743,340662721,1,55.7353674,37.6548325
45744,340662721,1,55.7353329,37.6546953
45745,340662721,1,55.7353894,37.6546505
45746,340662721,1,55.7354239,37.6547877
45747,340953015,2,55.7329926,37.6531807
45748,340953015,2,55.7327487,37.6533759
45749,340953015,2,55.732857,37.6538028
45750,340953015,2,55.733112,37.6535987
45751,340953015,2,55.7331,37.6535516
45752,340953015,2,55.733081,37.6534766
45753,340953015,2,55.7329235,37.6536027
45754,340953015,2,55.7328826,37.6534414
45755,340953015,2,55.733029,37.6533242
45756,340953015,2,55.7329926,37.6531807
45757,340953016,2,55.7332379,37.6532587
45758,340953016,2,55.7331359,37.6533395
45759,340953016,2,55.7331746,37.6534934
45760,340953016,2,55.7332743,37.6534149
45761,340953016,2,55.7332379,37.6532587
45762,340967156,1,55.733212,37.65597
45763,340967156,1,55.7330903,37.6560474
45764,340967156,1,55.7331123,37.6561567
45765,340967156,1,55.733234,37.6560794
45766,340967156,1,55.733212,37.65597
45767,340976769,6,55.7320945,37.6631966
45768,340976769,6,55.7321605,37.6635633
45769,340976769,6,55.7320484,37.6636268
45770,340976769,6,55.7320557,37.6636671
45771,340976769,6,55.7319991,37.6636948
45772,340976769,6,55.7321441,37.6643942
45773,340976769,6,55.7322184,37.6643497
45774,340976769,6,55.7322651,37.6642606
45775,340976769,6,55.7322675,37.6642735
45776,340976769,6,55.7323988,37.664199
45777,340976769,6,55.732207,37.6631328
45778,340976769,6,55.7320945,37.6631966
45779,341436756,1,55.7332819,37.6511631
45780,341436756,1,55.7332267,37.6512078
45781,341436756,1,55.7332533,37.6513114
45782,341436756,1,55.7333085,37.6512666
45783,341436756,1,55.7332819,37.6511631
45784,341436758,1,55.7338785,37.6534931
45785,341436758,1,55.7338246,37.6535364
45786,341436758,1,55.7338507,37.6536386
45787,341436758,1,55.7339045,37.6535952
45788,341436758,1,55.7338785,37.6534931
45789,341506116,1,55.7332573,37.6549124
45790,341506116,1,55.7331053,37.6550085
45791,341506116,1,55.7330832,37.6548979
45792,341506116,1,55.7332352,37.6548018
45793,341506116,1,55.7332573,37.6549124
45794,343102236,16,55.7255759,37.6746319
45795,343102236,16,55.7256338,37.6748984
45796,343102236,16,55.7260809,37.6745922
45797,343102236,16,55.7262407,37.6753283
45798,343102236,16,55.7263758,37.6752359
45799,343102236,16,55.7262052,37.6744505
45800,343102236,16,55.7261832,37.6744656
45801,343102236,16,55.7261461,37.6742948
45802,343102236,16,55.7260273,37.6743762
45803,343102236,16,55.7260172,37.6743297
45804,343102236,16,55.7255759,37.6746319
45805,343435539,3,55.7802604,37.7162123
45806,343435539,3,55.7803254,37.7162419
45807,343435539,3,55.7803656,37.7159623
45808,343435539,3,55.7803006,37.7159327
45809,343435539,3,55.7802604,37.7162123
45810,343435540,1,55.7815085,37.7161546
45811,343435540,1,55.7815061,37.7160266
45812,343435540,1,55.7812845,37.7160398
45813,343435540,1,55.7812869,37.7161666
45814,343435540,1,55.7815085,37.7161546
45815,343435631,1,55.7813619,37.7174249
45816,343435631,1,55.7814202,37.7174125
45817,343435631,1,55.781406,37.7172011
45818,343435631,1,55.7813477,37.7172135
45819,343435631,1,55.7813619,37.7174249
45820,343435632,1,55.7811765,37.7178993
45821,343435632,1,55.7811316,37.717879
45822,343435632,1,55.7811084,37.718041
45823,343435632,1,55.7811533,37.7180613
45824,343435632,1,55.7811765,37.7178993
45825,345302033,1,55.7523202,37.7230111
45826,345302033,1,55.7523633,37.723204
45827,345302033,1,55.7522722,37.7232683
45828,345302033,1,55.7522291,37.7230754
45829,345302033,1,55.7523202,37.7230111
45830,345302216,1,55.7523701,37.7229759
45831,345302216,1,55.7524132,37.7231688
45832,345302216,1,55.7523633,37.723204
45833,345302216,1,55.7523202,37.7230111
45834,345302216,1,55.7523701,37.7229759
45835,346182969,2,55.7725371,37.673899
45836,346182969,2,55.7724876,37.6739861
45837,346182969,2,55.7727058,37.6743786
45838,346182969,2,55.7727153,37.6743641
45839,346182969,2,55.7727552,37.6742899
45840,346182969,2,55.7725371,37.673899
45841,346182971,2,55.7729676,37.6746462
45842,346182971,2,55.7728821,37.6747654
45843,346182971,2,55.7730627,37.6750743
45844,346182971,2,55.7730202,37.6751316
45845,346182971,2,55.7730478,37.6751868
45846,346182971,2,55.7730904,37.6751398
45847,346182971,2,55.773101,37.6751596
45848,346182971,2,55.7731988,37.6750311
45849,346182971,2,55.7729676,37.6746462
45850,346184599,1,55.7704298,37.6703627
45851,346184599,1,55.7703662,37.670244
45852,346184599,1,55.7704152,37.6701609
45853,346184599,1,55.7704789,37.6702796
45854,346184599,1,55.7704298,37.6703627
45855,349546873,1,55.77588,37.6856417
45856,349546873,1,55.7759034,37.6856904
45857,349546873,1,55.7758841,37.6857196
45858,349546873,1,55.7758608,37.6856709
45859,349546873,1,55.77588,37.6856417
45860,349546877,1,55.7638761,37.6552047
45861,349546877,1,55.7638995,37.6552533
45862,349546877,1,55.7638803,37.6552825
45863,349546877,1,55.7638569,37.6552339
45864,349546877,1,55.7638761,37.6552047
45865,349741206,10,55.7741742,37.6810571
45866,349741206,10,55.7742892,37.6809274
45867,349741206,10,55.7743179,37.6810079
45868,349741206,10,55.774364,37.6809559
45869,349741206,10,55.7744256,37.6811285
45870,349741206,10,55.7743792,37.6811809
45871,349741206,10,55.7745494,37.6816579
45872,349741206,10,55.7744302,37.6817923
45873,349741206,10,55.7742385,37.681255
45874,349741206,10,55.7742025,37.6812956
45875,349741206,10,55.7741612,37.6811801
45876,349741206,10,55.7742017,37.6811344
45877,349741206,10,55.7741742,37.6810571
45878,354862401,3,55.7550181,37.708873
45879,354862401,3,55.7549551,37.7090474
45880,354862401,3,55.7549014,37.7091961
45881,354862401,3,55.754975,37.7092801
45882,354862401,3,55.7550917,37.7089569
45883,354862401,3,55.7550181,37.708873
45884,355907769,1,55.7720944,37.6806294
45885,355907769,1,55.7721271,37.6807287
45886,355907769,1,55.7721654,37.6806888
45887,355907769,1,55.7721325,37.6805894
45888,355907769,1,55.7720944,37.6806294
45889,355932295,1,55.737446,37.6691372
45890,355932295,1,55.7373493,37.6691823
45891,355932295,1,55.7374113,37.6696022
45892,355932295,1,55.737508,37.6695572
45893,355932295,1,55.737446,37.6691372
45894,356309607,5,55.7450167,37.6561992
45895,356309607,5,55.7450559,37.6562081
45896,356309607,5,55.745006,37.656699
45897,356309607,5,55.7451313,37.6567312
45898,356309607,5,55.7452476,37.656117
45899,356309607,5,55.745231,37.6560714
45900,356309607,5,55.7450321,37.6560152
45901,356309607,5,55.7450167,37.6561992
45902,356499830,5,55.7327288,37.6826971
45903,356499830,5,55.7327608,37.6832679
45904,356499830,5,55.7326347,37.6832902
45905,356499830,5,55.7326027,37.6827194
45906,356499830,5,55.7327288,37.6826971
45907,359189640,1,55.7641034,37.6572334
45908,359189640,1,55.7641193,37.657286
45909,359189640,1,55.7641007,37.6573038
45910,359189640,1,55.7640848,37.6572512
45911,359189640,1,55.7641034,37.6572334
45912,364858538,22,55.7604554,37.7154492
45913,364858538,22,55.760503,37.7155371
45914,364858538,22,55.7604387,37.7156709
45915,364858538,22,55.760445,37.7157067
45916,364858538,22,55.7604692,37.7157194
45917,364858538,22,55.7604857,37.715861
45918,364858538,22,55.7604608,37.7158948
45919,364858538,22,55.7604682,37.7159246
45920,364858538,22,55.7605628,37.7159909
45921,364858538,22,55.7605269,37.7160983
45922,364858538,22,55.7604704,37.7161175
45923,364858538,22,55.7604062,37.7160345
45924,364858538,22,55.7603718,37.7159406
45925,364858538,22,55.7603548,37.7158381
45926,364858538,22,55.7603454,37.7157109
45927,364858538,22,55.7603517,37.7155884
45928,364858538,22,55.760393,37.715488
45929,364858538,22,55.7604554,37.7154492
45930,365054157,1,55.776506,37.6583584
45931,365054157,1,55.7764891,37.6583649
45932,365054157,1,55.7764858,37.6583374
45933,365054157,1,55.7765026,37.6583308
45934,365054157,1,55.776506,37.6583584
45935,371265952,3,55.7796456,37.6930009
45936,371265952,3,55.7795838,37.6931062
45937,371265952,3,55.7795188,37.6929857
45938,371265952,3,55.7795806,37.6928803
45939,371265952,3,55.7796456,37.6930009
45940,371429665,2,55.7716247,37.6721262
45941,371429665,2,55.7714995,37.6719356
45942,371429665,2,55.7715902,37.6717473
45943,371429665,2,55.7716224,37.6716804
45944,371429665,2,55.771711,37.6718153
45945,371429665,2,55.7716667,37.6719073
45946,371429665,2,55.7717033,37.671963
45947,371429665,2,55.7716247,37.6721262
45948,371473055,1,55.7641893,37.70606
45949,371473055,1,55.7642195,37.7061004
45950,371473055,1,55.7641956,37.7061566
45951,371473055,1,55.7641666,37.7061176
45952,371473055,1,55.7640729,37.7060885
45953,371473055,1,55.7640224,37.7060841
45954,371473055,1,55.7640006,37.7060272
45955,371473055,1,55.7640434,37.7059174
45956,371473055,1,55.7640909,37.705806
45957,371473055,1,55.76413,37.705803
45958,371473055,1,55.7641484,37.7059024
45959,371473055,1,55.7641893,37.70606
45960,371686636,1,55.7674279,37.6650806
45961,371686636,1,55.7673716,37.6649634
45962,371686636,1,55.7675029,37.6648831
45963,371686636,1,55.7675267,37.6649257
45964,371686636,1,55.7674279,37.6650806
45965,372301868,6,55.7573393,37.7022835
45966,372301868,6,55.7572942,37.7024105
45967,372301868,6,55.7572638,37.7024963
45968,372301868,6,55.7572174,37.7026269
45969,372301868,6,55.7570781,37.7024707
45970,372301868,6,55.7570893,37.702439
45971,372301868,6,55.7570604,37.7024066
45972,372301868,6,55.7571107,37.7022649
45973,372301868,6,55.7571562,37.7021366
45974,372301868,6,55.7571818,37.7021652
45975,372301868,6,55.7571966,37.7021235
45976,372301868,6,55.7573393,37.7022835
45977,372687781,1,55.7539223,37.7057219
45978,372687781,1,55.7538263,37.7056168
45979,372687781,1,55.7538533,37.705539
45980,372687781,1,55.7539493,37.7056441
45981,372687781,1,55.7539223,37.7057219
45982,372687783,4,55.7532708,37.704698
45983,372687783,4,55.7531995,37.7049014
45984,372687783,4,55.7525052,37.7041533
45985,372687783,4,55.752594,37.7039308
45986,372687783,4,55.7527755,37.7041364
45987,372687783,4,55.7529678,37.7043547
45988,372687783,4,55.7532708,37.704698
45989,373222413,14,55.7390775,37.6848779
45990,373222413,14,55.738944,37.6848426
45991,373222413,14,55.7389041,37.6853188
45992,373222413,14,55.7388785,37.6856257
45993,373222413,14,55.7388542,37.6859151
45994,373222413,14,55.7387944,37.6858993
45995,373222413,14,55.7387893,37.6859608
45996,373222413,14,55.7387857,37.6860042
45997,373222413,14,55.738845,37.6860199
45998,373222413,14,55.7388295,37.6862046
45999,373222413,14,55.7389635,37.68624
46000,373222413,14,55.7390128,37.6856504
46001,373222413,14,55.7390381,37.685349
46002,373222413,14,55.7390775,37.6848779
46003,373408378,1,55.7374152,37.6697841
46004,373408378,1,55.7374426,37.6701716
46005,373408378,1,55.7373803,37.6701855
46006,373408378,1,55.7373529,37.6697981
46007,373408378,1,55.7374152,37.6697841
46008,373408380,1,55.7366303,37.6706689
46009,373408380,1,55.7366245,37.6706952
46010,373408380,1,55.736606,37.6707792
46011,373408380,1,55.7366029,37.6707936
46012,373408380,1,55.7365739,37.6707735
46013,373408380,1,55.7365449,37.6707534
46014,373408380,1,55.736563,37.6706716
46015,373408380,1,55.7365723,37.6706286
46016,373408380,1,55.7366303,37.6706689
46017,374933764,6,55.7524873,37.727626
46018,374933764,6,55.7534904,37.7327287
46019,374933764,6,55.752931,37.7330759
46020,374933764,6,55.7525602,37.7311894
46021,374933764,6,55.7524162,37.7312787
46022,374933764,6,55.7522175,37.730268
46023,374933764,6,55.752465,37.7301144
46024,374933764,6,55.7524367,37.7299701
46025,374933764,6,55.7522127,37.7301092
46026,374933764,6,55.7520369,37.7292151
46027,374933764,6,55.7519707,37.7292562
46028,374933764,6,55.7517871,37.7283225
46029,374933764,6,55.7516385,37.7284148
46030,374933764,6,55.7515926,37.7281813
46031,374933764,6,55.7524873,37.727626
46032,374933765,4,55.7514541,37.7279867
46033,374933765,4,55.7512911,37.7280883
46034,374933765,4,55.7511988,37.7276207
46035,374933765,4,55.7513948,37.7274985
46036,374933765,4,55.7514185,37.7276186
46037,374933765,4,55.7513855,37.7276392
46038,374933765,4,55.7514541,37.7279867
46039,375092938,1,55.7637639,37.6619211
46040,375092938,1,55.7637157,37.6619647
46041,375092938,1,55.7637226,37.6619892
46042,375092938,1,55.7637396,37.6620484
46043,375092938,1,55.7637879,37.6620048
46044,375092938,1,55.7637639,37.6619211
46045,375417400,2,55.7544801,37.711863
46046,375417400,2,55.7543373,37.7119524
46047,375417400,2,55.7543071,37.7117873
46048,375417400,2,55.7544461,37.7117075
46049,375417400,2,55.7544801,37.711863
46050,375660148,2,55.7557667,37.7134526
46051,375660148,2,55.7557709,37.7136566
46052,375660148,2,55.7558006,37.7136566
46053,375660148,2,55.7557979,37.7134529
46054,375660148,2,55.7557667,37.7134526
46055,378418003,14,55.7639612,37.7039479
46056,378418003,14,55.7639975,37.7039911
46057,378418003,14,55.7643181,37.7031393
46058,378418003,14,55.7642491,37.7030572
46059,378418003,14,55.7642262,37.70303
46060,378418003,14,55.7641403,37.7032582
46061,378418003,14,55.7639783,37.7036885
46062,378418003,14,55.7639056,37.7038818
46063,378418003,14,55.7639612,37.7039479
46064,378418004,14,55.7639056,37.7038818
